store,name,price,old_price,promotion
Pick n Pay,PnP Sweet Potatoes 2kg,59.99,,
Pick n Pay,Duck Deep Action Gel Mint 500ml,30.99,,
Pick n Pay,PnP Cabbage Half,16.99,,
Pick n Pay,PnP Ultra Regular Sponges 6 Pack,39.99,,
Pick n Pay,Cadbury Fudge Cookie Crumble 150g,44.99,,
Pick n Pay,Kinder Chocolate Bueno White 39g,19.99,,
Pick n Pay,PnP Salted Butter 500g,74.99,,2 For R140.00
Pick n Pay,Cadbury Oreo Bubbly 95g,34.99,,
Pick n Pay,Nestle Tex Giant 58g,21.99,,
Pick n Pay,Lindt Excellence 70% Cocoa Dark Chocolate 100g,89.99,,
Pick n Pay,Willards Flings Strips 4 x 12g,18.99,,
Pick n Pay,Husky Wet Homestyle Beef & Veg Flavour 775g,39.99,,3 For R85.00 (Smart Price)
Pick n Pay,Nova Chocolate Tempered Temptation Peanut Butter Sugar Free Dark Chocolate 100g,65.99,,
Pick n Pay,Lindt Excellence 70% Cocoa Mild Dark Chocolate Slab 100g,89.99,,
Pick n Pay,Nescafe Cappuccino Sachets 20 x 18g,144.99,,
Pick n Pay,PnP Weather Blemished Onions 7kg,91.99,,
Pick n Pay,"Lindt Excellence Cranberry, Almond & Hazelnut Dark Chocolate 100g",89.99,,
Pick n Pay,Cadbury Dairy Milk Bubbly Mint 87g,29.99,,
Pick n Pay,Twix Chocolate Bar Classic 50g,19.99,,
Pick n Pay,Alibi Max Crispy Bar with Coconut 49g,9.99,12.99,
Pick n Pay,Beacon Vanilla Whippy Chocolate Bar 41g,13.99,,
Pick n Pay,Beacon White TV Bar,14.99,,
Pick n Pay,Hinds Cinnamon Spice 40g,15.99,,
Pick n Pay,Society Coffee Caramel Toffee Flavour Cappuccino 20g,6.99,,
Pick n Pay,Nestle Aero Duet Smooth Milk Choc with a White Aerated Centre 135g,49.99,,
Pick n Pay,Lindt Excellence Dark 78% 100g,89.99,,
Pick n Pay,Nova Chocolate Sugar Free Mint Dark 100g,65.99,,
Pick n Pay,Ankara Captain Peanut XXL70g,10.99,,
Pick n Pay,Tinkies Milk Tart Flavoured Creamy Sponge Cake 45g,9.99,,
Pick n Pay,Nova Chocolate Sugar Free Roast Cacao Dark Chocolate 100g,65.99,,
Pick n Pay,Beacon Slab Hazel Heaven 80g,19.99,,
Pick n Pay,Bauducco Mini Wafer Chocolate 30g,4.99,,
Pick n Pay,Canderel Milk Chocolate Gorgeous Milk Slab 100g,74.99,,
Pick n Pay,Canderel Chocolate Slab Simply Dark 100g,74.99,,
Pick n Pay,Canderel Sugar Free Chocolate Wafer 30g,24.99,,
Pick n Pay,Hug in a Mug Creamy Cappuccino 24g,9.99,,
Pick n Pay,Nestle Milkybar White Chocolate Bar 40g,15.99,,
Pick n Pay,Mars Bounty Coconut Bars 57g,21.99,,
Pick n Pay,Nestle KitKat 11 Finger Milk Chocolate Bar 135g,49.99,,
Pick n Pay,Clover Gouda Cheese 800g,149.99,,
Pick n Pay,Nestle Rolo 50g,22.99,,
Pick n Pay,Festival Choco Biscuits 36g,6.99,,
Pick n Pay,Danone Nutriday Low Fat Smooth Strawberry Dairy Snack 6 x 100g,24.99,,
Pick n Pay,Canderel Bubble Aerated Milk Choc Bar 30g,27.99,,
Pick n Pay,Canderel Choc Slab Dark & Mint 100g,74.99,,
Pick n Pay,PnP Firelighters 12 Pack,26.99,,Combo For R160.00 (Smart Price)
Pick n Pay,Cadbury Slab Mint Crisp 150g,49.99,,
Pick n Pay,Cadbury Dairy Milk Chocolate Caramel 39g,15.99,,
Pick n Pay,Canderel Milk Choc Slab Decad 100g,74.99,,
Pick n Pay,Solen Papita Coconut 33g,8.99,,
Pick n Pay,Knorrox Beef Stock Cubes 12 x 10g,17.99,,
Pick n Pay,Sparletta Pine Nut 2L,17.99,,2 For R28.00
Pick n Pay,Canderel Choc Slab Milk & Nutty 100g,74.99,,
Pick n Pay,Nescafe Gold All’Italiana 200g,159.99,179.99,
Pick n Pay,Canderel Milk Choc Slab Fruit 100g,74.99,,
Pick n Pay,PnP Ultra Anti Bacteria Sponges 8 Pack,49.99,,
Pick n Pay,Danone Nutriday Full Cream Fruit Cocktail Yoghurt 900g,43.99,,
Pick n Pay,Canderel Milk Chocolate Crispy Wonder Slab 100g,74.99,,
Pick n Pay,PnP Hot Chocolate 500g,79.99,,
Pick n Pay,Pringles Hot & Spicy Potato Chips 165g,58.99,,2 For R99.00 (Smart Price)
Pick n Pay,Lindt Hazelnut Pralline Dark Chocolate Bar 35g,33.99,,
Pick n Pay,PnP Slicing Tomatoes 4 Pack,24.99,,
Pick n Pay,PnP Full Fat White Cheddar Cheese 700g,126.99,,
Pick n Pay,Lindt Excellence Dark 85% 100g,89.99,,
Pick n Pay,Lindt Lindor Milk Chocolate 25g,19.99,,
Pick n Pay,Tinkies Choc 'O Loco Sponge Cake 45g,9.99,,
Pick n Pay,Black Cat Choc Bar Peanut Crunch 48g,13.99,,
Pick n Pay,Hinds Chicken Spice 85g,15.99,,
Pick n Pay,Lindt Hazelnut Pralline Milk Chocolate Bar 35g,33.99,,
Pick n Pay,Purity Pouch Mango & Strawberry 110ml from 6 Months,16.99,,4 For R50.00 (Smart Price)
Pick n Pay,Nescafe Ricoffy Box 3in1 18g,31.99,,
Pick n Pay,PnP Californian Sourdough Bread 400g,35.99,,
Pick n Pay,Lindt Excellence Touch of Sea Salt Dark Chocolate 100g,89.99,,
Pick n Pay,Cadbury Dairy Milk Bubbly 40g,17.99,,
Pick n Pay,Snickers Chocolate Bar Single 50g,19.99,,
Pick n Pay,Clover Seal Fresh Full Cream Milk 250ml,13.99,,
Pick n Pay,Nova Chocolate Sugar Free Plain Dark Chocolate 100gg,65.99,,
Pick n Pay,Boss Adult Legendary Liver 820g,40.99,,
Pick n Pay,Melrose Cheddar Cheese Slices 400g,59.99,79.99,
Pick n Pay,Boss Meatloaf Beefy Steak Flavoured Adult Wet Dog Food 820g,40.99,,
Pick n Pay,PnP Still Spring Water 5L,28.99,,
Pick n Pay,Lindor Singles Salted Caramel 100g,89.99,,
Pick n Pay,White Star Maize Meal Super 2.5kg,33.99,45.99,
Pick n Pay,Beacon Heavenly Hazelnuts & Shortbread Milk Chocolate 150g,34.99,,
Pick n Pay,Frisco Instant Coffee Granules Pouch 750g,134.99,,
Pick n Pay,Cadbury Dairy Milk Bubbly 87g,29.99,,
Pick n Pay,Jacobs Original 3-in-1 Instant Coffee 12.6g,6.99,,
Pick n Pay,Tinkies Strawberry Tingle Sponge Cake 45g,9.99,,
Pick n Pay,Nova Chocolate Sugar Free Salted Caramel Cashew & Chilli 40g,39.99,,
Pick n Pay,Fair Cape Ecofresh Full Cream Milk 1l,21.99,,
Pick n Pay,Black Cat Smooth Peanut Butter No Added Sugar & Salt 400g,54.99,,2 For R70.00
Pick n Pay,Cadbury Slab Bournville 150g,49.99,,
Pick n Pay,Husky Wet Chunky Chicken 775g,39.99,,3 For R85.00 (Smart Price)
Pick n Pay,Nova Chocolate Sugar Free Plain Dark Chocolate 40g,39.99,,
Pick n Pay,Society Cappuccino Vanilla Sachet,6.99,,
Pick n Pay,Castle Lite Premium Lager Beer 6 x  410ml,99.99,,
Pick n Pay,Hug in a Mug Toasted Marshmallow Cappuccino 24g,9.99,,
Pick n Pay,Parmalat Maxi Slice Cheddar Flavoured Full Cream Processed Cheese 400g,59.99,79.99,
Pick n Pay,Lindt Excellence Caramel with a Touch of Seasalt Dark Chocolate 100g,89.99,,
Pick n Pay,Brutal Fruit Ruby Apple Spritzer 6 x 500ml,129.99,,
Pick n Pay,Tinkies Half & Half Strawberry Vanilla Flavoured Sponge Cake 45g,9.99,,
Pick n Pay,Beacon Heavenly Hazelnut Heaven Milk Chocolate Slab 150g,34.99,,
Pick n Pay,Lindt Extra Creamy Milk Chocolate 100g,89.99,,
Pick n Pay,PnP Butternut 3kg,52.99,,
Pick n Pay,Lindt Excellence Caramelised Hazelnut Dark Chocolate Slab 100g,89.99,,
Pick n Pay,Beacon Slab Mint Magic 80g,19.99,,
Pick n Pay,Bounty Mini Chocolate Bars 227g,69.99,,
Pick n Pay,Beacon Slab Midnight Velvet 80g,19.99,,
Pick n Pay,Nestle Rolo Slab 150g,49.99,,
Pick n Pay,PnP Ultra in Cistern Block Ocean 4ea,39.99,,
Pick n Pay,PnP Baked Beans in Tomato Sauce 410g,12.99,,
Pick n Pay,Fair Cape Full Cream Milk 500ml,12.99,,
Pick n Pay,Bakers Eet-Sum-Mor Biscuits 200g,38.99,,
Pick n Pay,Selati Golden Brown Sugar 500g,18.99,,
Pick n Pay,Jacobs Kronung Decaf Instant Coffee 200g,239.99,,
Pick n Pay,Nescafe Gold Mild Instant Coffee 200g,159.99,179.99,
Pick n Pay,KitKat Biscoff Chunky White Chocolate 42g,24.99,,
Pick n Pay,Douwe Egberts Pure Gold Instant Coffee 95g,129.99,,
Pick n Pay,Beacon Slab Ebony & Ivory 80g,19.99,,
Pick n Pay,Canderel Milk Chocolate Bar 30g,24.99,,
Pick n Pay,Nestle Milkybar Original 150g,49.99,,
Pick n Pay,First Choice Processed Cheddar Cheese 200g,32.99,,Combo For R119.99 (Smart Price)
Pick n Pay,Nescafe Classic Decaf Instant Coffee 200g,179.99,,
Pick n Pay,PnP Live Well Chickpeas In Brine 400g,19.99,,
Pick n Pay,No Name Frozen Chicken Hearts 1kg,42.99,,
Pick n Pay,Beacon Heavenly Hazelnut Caramel Crunch Chocolate Slab 150g,34.99,,
Pick n Pay,Royal Baking Powder 50g,12.99,,
Pick n Pay,Douwe Egberts Instant Coffee Mocha Kenya Style 200g,209.99,,
Pick n Pay,Beacon Heavenly Hazelnuts & Cranberry Milk Chocolate 150g,34.99,,
Pick n Pay,Society Hazelnut Cappuccino 20g,6.99,,
Pick n Pay,Cadbury Dairy Milk Bubbly Mint 150g,49.99,,2 For R65.00 (Smart Price)
Pick n Pay,PnP Sparkling Spring Water 1.5L,12.99,,2 For R20.00
Pick n Pay,Nescafe Ricoffy Pouch 280g,79.99,,
Pick n Pay,Nova Chocolate Sugar Free Toasted Coconut Dark Chocolate Slab 100g,65.99,,
Pick n Pay,Lindt Excellence Intense Orange Dark 100g,89.99,,
Pick n Pay,Freddy Hirsch Legacy Sprinkle 200g,13.0,,
Pick n Pay,Ritter Sport Mini Tower Colour 133g,129.99,,
Pick n Pay,The Truffle Lady Banana Energy Chocolate Coated Bar 40g,22.99,27.99,
Pick n Pay,PnP Mini Choc Chip Biscuits 30g,7.99,,
Pick n Pay,Husky Chunks In Jelly Hearty Beef Flavoured 775g,39.99,,3 For R85.00 (Smart Price)
Pick n Pay,"Lindt Excellence Quinoa, Flax & Pumpkin Seeds Dark Chocolate Slab 100g",89.99,,
Pick n Pay,Nova Chocolate Sugar Free Dark Chilli 40g,39.99,,
Pick n Pay,Ritter Sport Mini Tower Nut 116g,129.99,,
Pick n Pay,Lindt Lindoor Singles Hazelnut 100g,89.99,,
Pick n Pay,Boss Meaty Stew Steak Flavour 775g,40.99,,
Pick n Pay,The Truffle Lady Banana Energy Chocolate Coated Bar 40g,22.99,27.99,
Pick n Pay,PnP Portuguese Rolls 6s,29.99,,
Pick n Pay,PnP Pineapples Punnet,36.99,,
Pick n Pay,Simba KFC Original Recipe Flavoured Potato Chips 4 x 25g,19.99,,
Pick n Pay,Husky Succulent Chicken Chunks in Jelly 775g,39.99,,3 For R85.00 (Smart Price)
Pick n Pay,Ritter Sport Chopped Hazelnut 100g,69.99,,
Pick n Pay,PnP 6 Months Mature Cheddar Cheese 300g,64.99,74.99,
Pick n Pay,Douwe Egberts Pure Gold 400g,299.99,,
Pick n Pay,Beacon Slab Forest Fruit & Nut 80g,19.99,,
Pick n Pay,Lindor Salted Caramel Stick 38g,27.99,32.99,
Pick n Pay,Beacon Slab Ivory Cream 80g,19.99,,
Pick n Pay,Cadbury Dairy Milk Chocolate Top Deck 36g,17.99,,
Pick n Pay,PnP Salted Caramel Cookie Flavoured Cappuccino 10 x 180g,59.99,,
Pick n Pay,Nova Chocolate Plain Milk Chocolate With Coconut Slab 100g,65.99,,
Pick n Pay,Beyers Sultry 57% Dark Chocolate & Cocoa Nibs Chocolate Slab 100g,99.99,,
Pick n Pay,Beyers Espresso Shot Milk Chocolate Slab 100g,89.99,,
Pick n Pay,PnP Iodated Salt 1kg,12.99,,
Pick n Pay,Beyers Nutty Crunch With Hazelnut Milk Chocolate Slab 100g,89.99,,
Pick n Pay,Beyers Orange Burst Milk Chocolate Slab 100g,89.99,,
Pick n Pay,Beyers Nuts Abut Brittle Milk Chocolate Slab 100g,89.99,,
Pick n Pay,Gr8 Save Anti-Bacterial Green Sponge 5 Pack,29.99,,
Pick n Pay,Shneiders Milk Chocolate 100g,62.99,,
Pick n Pay,Lindt Lindor Dark 60% 100g,89.99,,
Pick n Pay,Lindt Classic Cookies & Cream Stick 37g,27.99,32.99,
Pick n Pay,Boss Meaty Stew Chicken Flavour 775g,40.99,,
Pick n Pay,Lindt Lindor White Chocolate  Soft Filling 100g,89.99,,
Pick n Pay,Nescafe White Chocolate Cappuccino Sachet,8.99,,
Pick n Pay,Canderel Chocolate Bar Bubble 74g,74.99,,
Pick n Pay,PnP Boerewors Rolls 4s,25.99,,
Pick n Pay,Frisco Instant Coffee Original Pouch 100g,38.99,,
Pick n Pay,No Name Chicken Polony 1kg,49.99,,
Pick n Pay,Pedigree Dog Food Chicken & Beef With Veg 4 Pack,61.99,,
Pick n Pay,PnP Chunky Chicken Dog Food 775g,34.99,,
Pick n Pay,Carmit Milk Chocolate 85g,59.99,,
Pick n Pay,Carmit Dark Chocolate 85g,59.99,,
Pick n Pay,Lindt Classic Solid Milk Stick 40g,27.99,32.99,
Pick n Pay,Toblerone Fruit & Nut Chocolate Bar 360g,129.99,,
Pick n Pay,Frisco Instant Coffee 250g,69.99,,
Pick n Pay,Mars Bar 51g,19.99,,
Pick n Pay,Canderel Almond Bar 27g,24.99,,
Pick n Pay,Lindt Excellence 90% Cocoa Dark Chocolate Slab 100g,89.99,,
Pick n Pay,PnP Vanilla Flavour Essence 40ml,11.99,,
Pick n Pay,Lindt Excellence Dark Chilli Chocolate Slab 100g,89.99,,
Pick n Pay,Nestle Milkybar Choc Krackle 150g,49.99,,
Pick n Pay,Canderel Chocolate 27g,24.99,,
Pick n Pay,PnP Spring Still Water 500ml x 6,41.99,,
Pick n Pay,Canderel Dark Chocolate 30g,24.99,,
Pick n Pay,Honest Chocolate 70% Coconut Blossom Slab 60g,59.99,,
Pick n Pay,Duck Deep Action Gel Citrus 500ml,30.99,,
Pick n Pay,Rainbow Frozen Crumbed Chicken Strips 400g,41.99,,
Pick n Pay,Canderel Crispy Rice Chocolate Bar 27g,24.99,,
Pick n Pay,Lindt Les Grandes Milk Hazelnut 150g,129.99,,
Pick n Pay,Canderel Fruit & Nut Bar 27g,25.99,,
Pick n Pay,Nova Chocolate Sugar Free Milk Chocolate Slab 100g,65.99,,
Pick n Pay,Cadbury Dairy Milk Chocolate 37g,17.99,,
Pick n Pay,Danone Nutriday Low Fat Smooth Mixed Fruit Pineapple & Mango Dairy Snack 6 x 100g,24.99,,
Pick n Pay,Sally Williams Cappuccino Flavoured Belgian Milk Chocolate with Roasted Nougat 100g,79.99,,
Pick n Pay,Sally Williams Orange Turkish Delight 70g,27.99,,
Pick n Pay,Jacobs Reduced Sugar Instant Cappuccino Stick 10 x 11.1g,79.99,,
Pick n Pay,Caring Candies Sugar Free Milk Chocolate With Toffee Crunch 50g,39.99,,
Pick n Pay,Paskesz Encore Chocolate Bar 50g,29.99,,
Pick n Pay,Lindt Les Grandes Dark Hazelnut 150g,129.99,,
Pick n Pay,Shneiders's Roasted Hazelnuts Dark Chocolate 100g,82.99,,
Pick n Pay,Paskesz Milk Munch Chocolate Bar 45g,29.99,,
Pick n Pay,Schmerling's 85% Extra Dark Chocolate 100g,99.99,,
Pick n Pay,Sally Williams Belgian Milk Chocolate with Roasted Nougat 100g,79.99,,
Pick n Pay,Canderel Mini Milk Choc Gorgeous 15 x 10g,139.99,,
Pick n Pay,PnP Coleslaw 300g,19.99,,
Pick n Pay,Sally Williams Belgian Dark Chocolate with Roasted Nougat 100g,79.99,,
Pick n Pay,Sally Williams Turkish Delight Milk Bar 70g,27.99,,
Pick n Pay,Addis Multi Colour Sponge Scourers 5 Pack,29.99,,
Pick n Pay,Ritter Sport Dark Whole Hazelnut 100g,69.99,,
Pick n Pay,Jacobs Instant Cappuccino Salted Caramel 8 x 20.3g,79.99,,
Pick n Pay,Canderel Confetti Milk Chocolate 100g,74.99,,
Pick n Pay,Sally Williams Belgian Milk Chocolate with Roasted Almonds 100g,79.99,,
Pick n Pay,Beyers Amarula Milk Chocolate 220g,229.99,,
Pick n Pay,Honest Chocolate 70% Kalahari Salt Dark Chocolate 60g,59.99,,
Pick n Pay,Nescafe Gold Reduced Sugar Cappuccino Sachets 12.5g,8.99,,
Pick n Pay,Frisco Instant Coffee Granules Gusset 100g,38.99,,
Pick n Pay,Caring Candies Sugar Free Plain Milk Chocolate 50g,39.99,,
Pick n Pay,Sally Williams Roasted Nougat Crunch Enrobed in Belgian Milk Chocolate 100g,79.99,,
Pick n Pay,Storck Riesen Chocolate Coated Toffe 45g,26.99,,
Pick n Pay,Harpic White & Shine Thick Bleach Toilet Cleaner Pot Pourri 750ml,38.99,,Combo For R65.00 (Smart Price)
Pick n Pay,Lindt Les Grandes Caramel Hazelnut 150g,129.99,,
Pick n Pay,Caring Candies Sugar Free Milk Chocolate With Mint Crunch 50g,39.99,,
Pick n Pay,Ritter Sport Marzipan 100g,69.99,,
Pick n Pay,Ritter Sport Milk Whole Hazelnut 100g,69.99,,
Pick n Pay,Sally Williams Mint Flavoured Milk Chocolate Slab With Roasted Nougat 80g,54.99,,
Pick n Pay,Schmerling Swiss Almond & Sea Salt Milk Chocolate 100g,99.99,,
Pick n Pay,Sally Williams Summerdown Mint Flavoured Belgian Milk Chocolate with Roasted Nougat 100g,79.99,,
Pick n Pay,Schmerling's Swiss Milk Hazelnut 100g,99.99,,
Pick n Pay,Paskesz Smirk Chocolate Bar 50g,29.99,,
Pick n Pay,Paskesz Bonus Chocolate Bar 47g,31.99,,
Pick n Pay,Sally Williams Roasted Nougat Crunch Enrobed in Belgian Dark Chocolate 100g,79.99,,
Pick n Pay,Truda Salted Knots Pretzels 30g,5.99,,
Pick n Pay,PnP Ultra Sponge Scourers 3 Pack,24.99,,
Pick n Pay,PnP Honey Squeeze 500g,77.99,,
Pick n Pay,Jacobs Cadbury Instant Mocha Flavoured Cappuccino 19.5g,9.99,,
Pick n Pay,Knorr Aromat Original All Purpose Seasoning Spice Trio Refill 200g,39.99,,2 For R44.00 (Smart Price)
Pick n Pay,PnP Ultra Anti Bacterial Sponges 4 Pack,29.99,,
Pick n Pay,PnP Tuna for Cats 170g,16.99,,
Pick n Pay,Parmalat Gouda Maxi Slice 200g,24.99,44.99,
Pick n Pay,PnP White Seedless Grapes 500g,64.99,,
Pick n Pay,PnP Berry Muesli Cereal 750g,69.99,,
Pick n Pay,Hug in a Mug Hazelnut Cappucino 24g,9.99,,
Pick n Pay,Douwe Egberts Instant Coffee Pure Gold Medium Roast 200g,209.99,,
Pick n Pay,Bobtail Chicken Chunks & Gravy Dog Food 85g,9.99,,
Pick n Pay,Boss Adult Chiefs Chicken 820g,40.99,,
Pick n Pay,Lay's Caribbean Onion & Balsamic Vinegar Flavoured Potato Chips 36g,9.99,,
Pick n Pay,Jacobs Cadbury Instant Caramel Mocha Flavoured Cappuccino 18g,9.99,,
Pick n Pay,PnP Ultra Toilet Cleaner Lavender 500ml,27.99,,
Pick n Pay,Douwe Egberts Instant Coffee Brazil 200g,209.99,,
Pick n Pay,PnP Mini White Hamburger Buns 8s,22.99,,
Pick n Pay,PnP Milk Tart Flavoured Cappuccino 10 x 180g,59.99,,
Pick n Pay,PnP Ultra Efficient Bleach White In-Cistern Toilet Block 2 Pack,26.99,,
Pick n Pay,Frisco Instant Coffee 750g,149.99,,
Pick n Pay,PnP Ultra Sponge Scourers Pink 3 Pack,24.99,,
Pick n Pay,PnP Ultra in Cistern Block Ocean 3ea,32.99,,
Pick n Pay,Petley's Terrine Chicken 775g,50.99,,
Pick n Pay,Pedigree Dog Food Chicken & Lamb In Jelly 100g 4 Pack,61.99,,
Pick n Pay,Boss Mature Captains Chicken 775g,40.99,,
Pick n Pay,Lancewood Grated Gouda 200g,52.99,,
Pick n Pay,Hug in a Mug Tin Roof Cappuccino 24g,9.99,,
Pick n Pay,Pringles Cheesy Cheese Potato Chips 165g,58.99,,2 For R99.00 (Smart Price)
Pick n Pay,Nescafe Gold Hazelnut Cappuccino Sachets 20 x 18g,144.99,,
Pick n Pay,Rainbow Frozen Crumbed Chicken Nuggets 400g,41.99,,
Pick n Pay,Nescafe Gold Instant Coffe Refill Pack 220g,159.99,179.99,
Pick n Pay,Frisco Instant Coffee Original Pouch 200g,62.99,,
Pick n Pay,Sasko Premium Sliced White Bread 700g,18.99,,
Pick n Pay,PnP Ultra in Cistern Bleach & Blue 2ea,26.99,,
Pick n Pay,Husky Wet Chunks in Jelly Lamb Flavour 775g,39.99,,3 For R85.00 (Smart Price)
Pick n Pay,Carling Black Label Local Beer 6 x 330ml,94.99,,
Pick n Pay,PnP Boerie Burger 400g,54.99,,Combo For R119.99 (Smart Price)
Pick n Pay,M&M's Milk Chocolate Coated Candy 200g,79.99,,
Pick n Pay,Pedigree Mixed Selection Assorted Puppy Food In Jelly 4 Pack,61.99,,
Pick n Pay,No Name Toilet Tissue 1 Ply White 500 Sheets 10 Pack,49.99,,
Pick n Pay,PnP White Sugar 1kg,34.99,,
Pick n Pay,PnP White Bread 600g,12.99,,
Pick n Pay,Mars Mini Chocolate Bars 227g,69.99,,
Pick n Pay,Bobtail Lamb Chunks in Gravy Dog Food 85g,9.99,,
Pick n Pay,Husky Wet Puppy Chkn & Rice 400g,27.49,,
Pick n Pay,Nestle Ricoffy Instant Coffee 1.5kg,329.99,,
Pick n Pay,Duck Active Clean Blue 45g Bp 3ea,52.99,66.99,
Pick n Pay,Ladismith Gouda Cheese 800g,139.99,,
Pick n Pay,Kellogg's Corn Flakes 500g,49.99,,
Pick n Pay,Jacobs Instant Cappuccino Salted Caramel 20.3g,9.99,,
Pick n Pay,Dettol Bath Soap Re-Enegizer 175g,18.99,,2 For R28.00
Pick n Pay,Hug in a Mug Salted Caramel & Honeycomb Cappuccino 24g,9.99,,
Pick n Pay,Robertson Winery Dry Red Wine 1L,44.99,50.0,
Pick n Pay,Husky Wet Chunky Steak 775g,39.99,,3 For R85.00 (Smart Price)
Pick n Pay,Pamper Friskies Mixed Multi Pack Fine Cuts 12 x 85g,132.99,,2 For R200.00 (Smart Price)
Pick n Pay,Douwe Egberts Instant Coffee Ristretto Style 200g,209.99,,
Pick n Pay,Lay's Sour Cream & Onion Flavoured Potato Chips 36g,9.49,,
Pick n Pay,Magic Brands Mini Red Velvet Swiss Rolls With Cream Cheese Filling,64.99,,
Pick n Pay,Magic Brands Mini Vanilla Swiss Roll With Caramel Filling,64.99,,
Pick n Pay,Harpic White & Shine Thick Bleach Toilet Cleaner Lavender 750ml,38.99,,Combo For R65.00 (Smart Price)
Pick n Pay,Boss Mighty Chunks Lamb Stew 775g,40.99,,
Pick n Pay,PnP Full Cream Smooth Plain Yoghurt 1kg,38.99,,
Pick n Pay,Hinds Spice Portuguese Chicken 75g,15.99,,
Pick n Pay,Boston Cappuccino Condensed Milk 12 Pack,59.99,,
Pick n Pay,The Roastery 100% Pure Freeze Dried Instant Coffee 200g,139.99,,
Pick n Pay,No Name French Polony 1kg,44.99,,
Pick n Pay,No Name Pasta Penne Rigate 500g,18.99,,
Pick n Pay,PnP Instant Sweetened Cappuccino Sachets 10 x 18g,59.99,,
Pick n Pay,Cafe Enrista Mild Instant Coffee 20 Sachets,111.99,,
Pick n Pay,The Roastery 100% Pure Freeze Dried Decaf Instant Coffee 100g,109.99,,
Pick n Pay,Parmalat Cheddar Grated Cheese 250g,49.99,64.99,
Pick n Pay,Boss Mighty Chunks Grilled Steak 775g,40.99,,
Pick n Pay,Petley's Rich Chicken & Veg 775g,50.99,,
Pick n Pay,Jacobs Cadbury Instant Wholenut Mocha Flavoured Cappuccino 18.3g,9.99,,
Pick n Pay,Hug in a Mug Vanilla Cappuccino 24g,9.99,,
Pick n Pay,Knorr Aromat Original All Purpose Seasoning Spice Refill 75g,15.99,,
Pick n Pay,Petley's Dog Rich in Oxtail & Gravy 775g,50.99,,
Pick n Pay,Petley's Lamb Veg & Gravy 775g,50.99,,
Pick n Pay,PnP Extra Large Eggs 6 Pack,23.99,,
Pick n Pay,Koffiehuis Pronto Filter Coffee Bags 48 Pack,21.99,,
Pick n Pay,Nutriphase D Ground Beef & Spinach 85g,25.99,,
Pick n Pay,Mister Sweet Cashew & Coconut Brittle 100g,44.99,,
Pick n Pay,Pedigree Dog Food Chicken & Rice In Jelly 100g,19.99,,
Pick n Pay,Pedigree Dog Food Lamb in Jelly 100g,19.99,,
Pick n Pay,PnP Sliced Beef Biltong 150g,99.99,,
Pick n Pay,PnP White Cheddar 300g,64.99,,
Pick n Pay,Clover Low Fat Smooth Strawberry Dairy Snack 6 x 100g,25.99,,
Pick n Pay,PnP Choc Malts 180g,69.99,,
Pick n Pay,Jacobs Kronung Decaf Instant Coffee 100g,139.99,,
Pick n Pay,PnP Ultra Cistern Blk Bleach & Green 2ea,26.99,,
Pick n Pay,Petley's Terrine Ocean Fish 775g,50.99,,
Pick n Pay,Pedigree Dog Food Beef & Veg in Gravy 100g,19.99,,
Pick n Pay,The Roastery 100% Pure Instant Coffee 200g,129.99,,
Pick n Pay,Pedigree Dog Food Chicken & Veg in Gravy 100g,19.99,,
Pick n Pay,Closemyer Slimming Coffee 10 Pack,69.99,,
Pick n Pay,Jacobs Gold Instant Coffee Stick 26 x 1.8g,89.99,,
Pick n Pay,Catmor Cat Food Kitten Beef Gravy 70g,11.99,,
Pick n Pay,Duck Extra Power Bleach Lavender 500ml,39.99,,
Pick n Pay,Frisco Instant Coffee Granules Pouch 200g,62.99,,
Pick n Pay,PnP Ultra Non Scratch Rainbow Sponges 5 Pack,29.99,,
Pick n Pay,Clover Nolac UHT Lactose Free Milk 1L,24.99,,
Pick n Pay,Duck Active Clean Rimblock Marine 35g,46.99,,
Pick n Pay,Harpic Fresh Power Blossom Toilet Block 35g,40.99,,Combo For R65.00 (Smart Price)
Pick n Pay,PnP Strawberries 400g,69.99,,
Pick n Pay,Douwe Egberts Instant Coffee Pure Indulgence Dark Roast 200g,209.99,,
Pick n Pay,PnP Ultra in Cistern Blck Ocean 2 x 50g,23.99,,
Pick n Pay,PnP Ultra Jumbo Heavy Duty Scourer 2 Pack,34.99,,
Pick n Pay,Plush Toilet Cleaner Lavender 500ml,26.99,,
Pick n Pay,PnP Instant Unsweetened Cappuccino Sachets 10 x 18g,59.99,,
Pick n Pay,PnP Ultra Steelwool Skeins 100g,16.99,,
Pick n Pay,Cadbury Lunch Bar Mnis Treat Bag 168g,64.99,,
Pick n Pay,Dettol Herbal Hygiene Soap 175g,18.99,,2 For R28.00
Pick n Pay,Jacobs Intense 3-In-1 Instant Coffee 11.1g,6.99,,
Pick n Pay,Parmalat White Gouda Full Fat Semi-Hard Cheese 850g,119.99,164.99,
Pick n Pay,Duck Active Clean Rim Block,46.99,,
Pick n Pay,Bobtail Beef Powder Gravy 250g,30.99,,
Pick n Pay,Cafe Enrista 3 in 1 Regular Instant Coffee 20 Pouches,111.99,,
Pick n Pay,Robertsons Spice Envelope Peri Peri 7g,3.99,,
Pick n Pay,Pringles Original Chips 40g,21.99,,
